"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
4051014,"Endarterectomy of external carotid artery","233297003","SNOMED","Procedure",56,57
4089174,"Incision of nose","1854003","SNOMED","Procedure",56,64
4118895,"Revision of prosthesis","288166008","SNOMED","Procedure",56,58
4173721,"Operation on tarsal plate of eyelid","50238004","SNOMED","Procedure",56,61
4183841,"Destruction of lesion of liver","5415002","SNOMED","Procedure",56,63
4234743,"Implantation of cochlear prosthetic device","359612003","SNOMED","Procedure",56,160
4308646,"Nipple reconstruction","387628008","SNOMED","Procedure",56,60
4023268,"Anastomosis of ureter to urinary bladder","176024008","SNOMED","Procedure",55,56
4023293,"Exploration of urinary bladder","176147007","SNOMED","Procedure",55,58
4069862,"Partial excision of lip","173217007","SNOMED","Procedure",55,56
4169785,"CT cholangiography with contrast","419995000","SNOMED","Procedure",55,66
4218111,"Revision of scar of skin with excision","72013005","SNOMED","Procedure",55,61
4265608,"Detorsion of ovary","61473007","SNOMED","Procedure",55,62
4281511,"Excision of lesion of small intestine","66343001","SNOMED","Procedure",55,55
4328722,"Incision and exploration of testis","7541006","SNOMED","Procedure",55,58
40492380,"Retropubic urethral suspension","447384004","SNOMED","Procedure",55,57
4070610,"Suture of gingiva","173347007","SNOMED","Procedure",54,54
4233214,"Anal sphincterotomy","89770003","SNOMED","Procedure",54,54
4251737,"Ventilator care management","410210009","SNOMED","Procedure",54,60
4302979,"Blepharorrhaphy","388008","SNOMED","Procedure",54,70
40487346,"Needle biopsy of salivary gland","446293007","SNOMED","Procedure",54,58
40490002,"Arthroscopy of temporomandibular joint","448502003","SNOMED","Procedure",54,54
4070609,"Gingivoplasty","173346003","SNOMED","Procedure",53,60
4207050,"Cosmetic surgery","56306000","SNOMED","Procedure",53,70
4273866,"Radical cystectomy","64063003","SNOMED","Procedure",53,53
4337610,"Excision of bulla of lung","232651003","SNOMED","Procedure",53,55
40490324,"Laparoscopic pyelolithotomy","446921005","SNOMED","Procedure",53,55
44809616,"Laparoscopic left hemicolectomy","826211000000101","SNOMED","Procedure",53,53
3655968,"Cryopreservation of spermatozoa","870572003","SNOMED","Procedure",52,79
4010266,"Partial cystectomy","112902005","SNOMED","Procedure",52,56
4019540,"Evacuation of intracerebral hematoma","10458001","SNOMED","Procedure",52,54
4022011,"Thoracoscopic biopsy of pleura","116024005","SNOMED","Procedure",52,55
4032155,"Evisceration","14509009","SNOMED","Procedure",52,52
4210605,"Osteoplasty of clavicle","56413001","SNOMED","Procedure",52,53
4293475,"Repair of entropion","37625005","SNOMED","Procedure",52,55
4343012,"Cystoscopic replacement of ureteric stent","236195008","SNOMED","Procedure",52,119
4030247,"Extracapsular extraction of lens","13793006","SNOMED","Procedure",51,51
4098910,"Tubal occlusion","189234004","SNOMED","Procedure",51,51
4142080,"Cemented prosthetic hemiarthroplasty of shoulder joint","265184004","SNOMED","Procedure",51,55
4142397,"Vulvectomy and block dissection of inguinal lymph nodes","265613003","SNOMED","Procedure",51,51
4144391,"Maxillary sinusotomy by intranasal approach","33939007","SNOMED","Procedure",51,51
4223377,"Destruction of hemorrhoids by sclerotherapy","8422009","SNOMED","Procedure",51,51
4327660,"Suture of laceration of sclera","75318004","SNOMED","Procedure",51,53
4339388,"Bone graft to maxilla","88247001","SNOMED","Procedure",51,61
1447651,"Repair of tendon with graft","1348289000","SNOMED","Procedure",50,53
4050137,"Endarterectomy of abdominal aorta","233300008","SNOMED","Procedure",50,50
4073391,"Removal of prosthesis from chest wall","177760003","SNOMED","Procedure",50,51
4082706,"MRI of brain with functional imaging","241603006","SNOMED","Procedure",50,56
4196934,"Biopsy of external ear","79620003","SNOMED","Procedure",50,50
4212092,"Periprosthetic capsulotomy of breast","57554003","SNOMED","Procedure",50,63
4217192,"Excision of nipple","72577009","SNOMED","Procedure",50,50
4220237,"Advancement of eye muscle","82524009","SNOMED","Procedure",50,55
4309648,"Hemiglossectomy","85124008","SNOMED","Procedure",50,52
35622626,"Radionuclide imaging using radioisotope labeled leukocytes","764674001","SNOMED","Procedure",50,54
4012925,"Operation on accessory sinus","112788002","SNOMED","Procedure",49,54
4129201,"Plastic operation on the breast","237406004","SNOMED","Procedure",49,61
4219346,"Meatoplasty of urethra","81977006","SNOMED","Procedure",49,51
4287467,"Excision of thyroglossal duct fistula","397152003","SNOMED","Procedure",49,50
1242753,"Attention to stoma","1287775006","SNOMED","Procedure",48,108
4030660,"Operative procedure on digestive organ","107957009","SNOMED","Procedure",48,51
4033087,"Drainage of ovarian cyst by vaginal approach","14646004","SNOMED","Procedure",48,58
4034845,"Operation on urethra","15197002","SNOMED","Procedure",48,50
4051932,"Procedure for arrhythmia","233154000","SNOMED","Procedure",48,48
4075168,"Assisted breech delivery","177158008","SNOMED","Procedure",48,50
4140091,"Excision of hydrocele of spermatic cord","32804000","SNOMED","Procedure",48,48
4209904,"Revision of pacemaker electrode leads","55455004","SNOMED","Procedure",48,48
4227277,"Arthroplasty of finger with synthetic joint prosthesis","87647009","SNOMED","Procedure",48,55
4287693,"Partial glossectomy","68769000","SNOMED","Procedure",48,49
4337605,"Lobectomy with bronchoplastic procedure","232640003","SNOMED","Procedure",48,48
4127237,"Aspiration of ovarian cyst","236933004","SNOMED","Procedure",47,47
40307721,"Removal of cerclage from cervix","149899004","SNOMED","Procedure",47,51
43531553,"Laparoscopic bilateral oophorectomy","609275002","SNOMED","Procedure",47,47
4072263,"Primary microdiscectomy of cervical intervertebral disc","178526006","SNOMED","Procedure",46,48
4075890,"Partial maxillectomy","178422006","SNOMED","Procedure",46,46
4130188,"Vaginal myomectomy","236902001","SNOMED","Procedure",46,46
4287710,"Transposition of eye muscle","68845007","SNOMED","Procedure",46,47
4327963,"Radioisotope study of endocrine system","7562007","SNOMED","Procedure",46,72
40485989,"Debridement of upper limb","446032007","SNOMED","Procedure",46,50
4049372,"Plasmapheresis","20720000","SNOMED","Procedure",45,204
4066401,"Fiberoptic esophagoscopy and biopsy","173652009","SNOMED","Procedure",45,49
4091623,"Surgical repair of lower extremity","188383006","SNOMED","Procedure",45,74
4203771,"Total replacement of hip","52734007","SNOMED","Procedure",45,49
4342019,"Partial epididymectomy","236343005","SNOMED","Procedure",45,46
4075903,"Genioplasty","178492001","SNOMED","Procedure",44,44
4079945,"Closed reduction of dislocation of temporomandibular joint","179632003","SNOMED","Procedure",44,53
4321679,"Escharotomy","70177008","SNOMED","Procedure",44,47
4011971,"Biopsy of middle ear","209055006","SNOMED","Procedure",43,51
4137375,"Prosthetic replacement of lumbar intervertebral disc","425594003","SNOMED","Procedure",43,43
4003384,"Chest wall reconstruction","120153004","SNOMED","Procedure",42,43
4032408,"Removal of foreign body","10849003","SNOMED","Procedure",42,42
4066910,"Thoracic surgical sympathectomy","171902006","SNOMED","Procedure",42,44
4083597,"Laparotomy for staging of ovarian cancer","18412003","SNOMED","Procedure",42,43
4097988,"Suture of female perineum","26799004","SNOMED","Procedure",42,42
4220239,"Open biopsy of liver","82531008","SNOMED","Procedure",42,42
4228824,"Reconstruction of mandible","88366003","SNOMED","Procedure",42,45
4269222,"Repair of nasal septal perforation","63145008","SNOMED","Procedure",42,86
4275747,"Subcutaneous implantation of cardiac pacemaker","65219008","SNOMED","Procedure",42,42
4021093,"Ligation of short saphenous vein","175818007","SNOMED","Procedure",41,41
4038335,"Operation on male genital system","11810009","SNOMED","Procedure",41,42
4073702,"Endoscopic insertion of prostatic stent","176306003","SNOMED","Procedure",41,47
4074018,"Marsupialization of lesion of vagina","176666008","SNOMED","Procedure",41,42
4078220,"Incision of mediastinum","18936008","SNOMED","Procedure",41,42
4120973,"Procedure on brain ventricular shunt","302325008","SNOMED","Procedure",41,56
4125163,"Insertion of prosthesis into duodenum","235274003","SNOMED","Procedure",41,47
4181623,"Excision of lesion of maxillary sinus","43071001","SNOMED","Procedure",41,43
4195648,"Laparoscopic total splenectomy","314118002","SNOMED","Procedure",41,41
4212613,"Operation on nasal septum","5781000","SNOMED","Procedure",41,46
4244210,"Thoracoscopic pleurodesis","38506001","SNOMED","Procedure",41,44
4269233,"Radical mastoidectomy","63186001","SNOMED","Procedure",41,46
44811670,"Reconstruction of skull","905631000000100","SNOMED","Procedure",41,43
4032929,"Operation on urinary bladder","14861000","SNOMED","Procedure",40,41
4062876,"Stereotactic biopsy of brain","171491002","SNOMED","Procedure",40,44
4073521,"Abdominal wall procedure","177853001","SNOMED","Procedure",40,41
4163536,"Incision of lip","45495006","SNOMED","Procedure",40,40
4178736,"Pelvic exenteration","52224004","SNOMED","Procedure",40,45
4209601,"Prostatotomy by transurethral approach","56646001","SNOMED","Procedure",40,41
4226830,"Exploration of superficial femoral artery","405390004","SNOMED","Procedure",40,41
4237682,"Periprosthetic capsulectomy of breast","90991008","SNOMED","Procedure",40,43
4289250,"Epididymectomy","36946006","SNOMED","Procedure",40,41
4311112,"Decompression of cranial nerve","85947008","SNOMED","Procedure",40,68
46270731,"Somatosensory evoked potential study","708691004","SNOMED","Procedure",40,43
4059099,"Lysis of adhesions of ovary","21228001","SNOMED","Procedure",39,39
4070758,"Excision of lesion of scrotum","21810005","SNOMED","Procedure",39,44
4116917,"Augmentation of mammoplasty with prosthesis","287650005","SNOMED","Procedure",39,39
4128030,"Delivery procedure","236973005","SNOMED","Procedure",39,39
4183274,"Operation on diaphragm","53266006","SNOMED","Procedure",39,41
4217238,"Radioisotope scan of bone","41747008","SNOMED","Procedure",39,41
37311362,"Corneal collagen cross linking","816029007","SNOMED","Procedure",39,51
4072855,"Open destruction of lesion of ovary","177018009","SNOMED","Procedure",38,38
4077080,"Biopsy of chest wall","276191006","SNOMED","Procedure",38,45
4092279,"Examination of urinary system","281011001","SNOMED","Procedure",38,111
4111523,"Examination of male genitals","284370000","SNOMED","Procedure",38,111
4199570,"Decompression of thoracic spine","302128004","SNOMED","Procedure",38,40
4216250,"Excision of lesion of liver","72106008","SNOMED","Procedure",38,38
4263351,"Hymenoptera hyposensitization therapy","361227009","SNOMED","Procedure",38,1326
4271929,"Biopsy of anus","36488007","SNOMED","Procedure",38,39
4302674,"Operation on conjunctiva","387746009","SNOMED","Procedure",38,46
37165394,"Thoracoscopic excision of thymus using robotic assistance","1254744004","SNOMED","Procedure",38,38
1447837,"Fluoroscopic percutaneous transhepatic cholangiography with contrast","1351772008","SNOMED","Procedure",37,40
4017700,"Biopsy of lip","11570006","SNOMED","Procedure",37,38
4040924,"Excision of benign neoplasm","118445002","SNOMED","Procedure",37,39
4072191,"Nesbit's operation on penis","176533003","SNOMED","Procedure",37,37
4074151,"Total vulvectomy","176597000","SNOMED","Procedure",37,43
4076862,"Transplantation of liver","18027006","SNOMED","Procedure",37,38
4209077,"Laparoscopic fixation of prolapse of rectum","440032004","SNOMED","Procedure",37,39
4216567,"Excision of salivary gland","71735005","SNOMED","Procedure",37,43
4217608,"Partial amputation of penis","8189008","SNOMED","Procedure",37,38
4231506,"Thoracoscopy with partial pulmonary decortication","439309000","SNOMED","Procedure",37,37
4243659,"Excision of lesion of peripheral nerve","59866006","SNOMED","Procedure",37,41
4253785,"Synovectomy of tendon sheath of hand","74278002","SNOMED","Procedure",37,38
4329458,"Removal of foreign body from thorax","22411004","SNOMED","Procedure",37,37
4069034,"Excision of lesion of tongue","173358003","SNOMED","Procedure",36,36
4072257,"Biopsy of lesion of mandible","178497007","SNOMED","Procedure",36,42
4210151,"Human immunodeficiency virus counseling","313077009","SNOMED","Procedure",36,38
4287321,"Thrombectomy of vein","397028007","SNOMED","Procedure",36,38
42872835,"Excision of orbital fat herniation","450830002","SNOMED","Procedure",36,36
4049682,"Insertion of thoracic aorta stent","233406003","SNOMED","Procedure",35,41
4248130,"Hymenectomy","72757000","SNOMED","Procedure",35,36
4300860,"Excision of lesion of lung","77648009","SNOMED","Procedure",35,38
619308,"Administration of prophylactic antiviral","897017002","SNOMED","Procedure",34,116
4072061,"Ritual circumcision","176561009","SNOMED","Procedure",34,34
4079701,"Plain X-ray guidance","277673007","SNOMED","Procedure",34,42
4172438,"Total pneumonectomy","49795001","SNOMED","Procedure",34,34
4268341,"Exploration of tympanic cavity by transtympanic route","63027006","SNOMED","Procedure",34,35
4302534,"Operation on lens","386612009","SNOMED","Procedure",34,37
4333162,"Pars plana lensectomy","231750006","SNOMED","Procedure",34,34
4021253,"Ureteroureterostomy","176028006","SNOMED","Procedure",33,48
4097552,"Repair of tendon of hand by suture","26731003","SNOMED","Procedure",33,33
4208846,"Excision of lesion of cranium","56569008","SNOMED","Procedure",33,33
4314569,"Excision of lesion of colon","87279008","SNOMED","Procedure",33,33
4071250,"Fasciotomy forearm","178071007","SNOMED","Procedure",32,33
4075904,"Alveolar bone graft","178493006","SNOMED","Procedure",32,56
4100913,"Decompression of radial nerve","300010007","SNOMED","Procedure",32,32
4121414,"Closed reduction of zygomatic fracture","287963002","SNOMED","Procedure",32,32
4174652,"Incision of hymen","50638005","SNOMED","Procedure",32,32
4261947,"Thawing of cryopreserved oocyte","441222006","SNOMED","Procedure",32,43
4324537,"Cryotherapy of ciliary body","71091006","SNOMED","Procedure",32,33
4060043,"Excision of lesion of atrium","19979004","SNOMED","Procedure",31,31
4066625,"Rigid esophagoscopy and biopsy","173671006","SNOMED","Procedure",31,31
4101626,"Craniotomy","25353009","SNOMED","Procedure",31,32
4123868,"Reconstruction of palate","287423007","SNOMED","Procedure",31,42
4138872,"Uncemented total prosthetic arthroplasty of knee joint","265172001","SNOMED","Procedure",31,31
4139011,"Goniopuncture","265293008","SNOMED","Procedure",31,49
4229918,"Colocolostomy","89522007","SNOMED","Procedure",31,31
4290106,"Incision of intestine","69191006","SNOMED","Procedure",31,32
4327941,"Psychotherapy","75516001","SNOMED","Procedure",31,61
4336764,"Atrial operation","233009003","SNOMED","Procedure",31,31
37016988,"Craniofacial resection of nasal cavity","713159008","SNOMED","Procedure",31,35
1244464,"Excision of female perineum","1287694006","SNOMED","Procedure",30,32
4084585,"Maxillectomy","282435000","SNOMED","Procedure",30,32
4094533,"Removal of internal fixation device from pelvis","26166006","SNOMED","Procedure",30,32
4147839,"Laparoscopy with excision of lesion","30392007","SNOMED","Procedure",30,30
4213128,"Urinary tract operations","392064002","SNOMED","Procedure",30,30
4218755,"Revision of cerebral ventricular shunt","72912002","SNOMED","Procedure",30,43
4223934,"Intracapsular cataract extraction","404628003","SNOMED","Procedure",30,30
4296622,"Repair of chest wall","76835000","SNOMED","Procedure",30,30
4325438,"Arthroplasty of wrist","71476000","SNOMED","Procedure",30,30
40486199,"Arthroscopic release of capsule of knee joint","449246001","SNOMED","Procedure",30,30
4002218,"Ureter reconstruction","119988007","SNOMED","Procedure",29,32
4055495,"Biopsy of eyelid","196308007","SNOMED","Procedure",29,29
4070472,"Pyloromyotomy","173788005","SNOMED","Procedure",29,29
4076443,"Closed reduction of fracture of wrist","179173001","SNOMED","Procedure",29,31
4079401,"Conversion to cemented total prosthetic shoulder replacement","179444007","SNOMED","Procedure",29,29
4110247,"Biopsy of palate","18155007","SNOMED","Procedure",29,31
4150737,"Eye prosthesis procedure","278939002","SNOMED","Procedure",29,32
4160163,"Construction of cecostomy","398235007","SNOMED","Procedure",29,29
4174389,"Operation on biliary tract","42560003","SNOMED","Procedure",29,29
4195164,"Ophthalmic service or procedure","44426009","SNOMED","Procedure",29,32
4217604,"Destruction of lesion of penis","81865002","SNOMED","Procedure",29,30
4244431,"Suture of anal sphincter","59446006","SNOMED","Procedure",29,29
4263480,"Suprapubic prostatectomy","36253005","SNOMED","Procedure",29,29
4307652,"Incision of duodenum","83599002","SNOMED","Procedure",29,29
4312734,"Closed reduction of fracture of hand","86053003","SNOMED","Procedure",29,31
4347421,"Removal of bone from donor","240329007","SNOMED","Procedure",29,29
4042327,"Procedure on bone of ankle","118737006","SNOMED","Procedure",28,28
4069840,"Sclerectomy","17606004","SNOMED","Procedure",28,35
4073424,"Trial of vacuum delivery","177176001","SNOMED","Procedure",28,28
4117221,"Radical vulvectomy","287966005","SNOMED","Procedure",28,30
4121436,"Bone reconstruction","288058001","SNOMED","Procedure",28,29
4123434,"Aspiration of epididymis","303131009","SNOMED","Procedure",28,39
4125325,"Pancreaticojejunostomy","235477008","SNOMED","Procedure",28,31
4142959,"Fasciotomy thigh","264980004","SNOMED","Procedure",28,28
4176323,"Insertion of stent into subclavian artery","428065001","SNOMED","Procedure",28,30
4203428,"Prosthesis procedure for testis","308691005","SNOMED","Procedure",28,29
4230527,"Repair of paraesophageal diaphragmatic hernia","359908007","SNOMED","Procedure",28,28
4242750,"Repair of urinary stress incontinence","59661004","SNOMED","Procedure",28,28
4246989,"Migraine prophylaxis","408381007","SNOMED","Procedure",28,47
4290938,"Construction of median tarsorrhaphy","70599007","SNOMED","Procedure",28,36
42537263,"Reconstruction of ear","736514007","SNOMED","Procedure",28,31
4047082,"Implantation of insertable loop recorder","134367001","SNOMED","Procedure",27,27
4050114,"Closure of ductus arteriosus with clip","233199008","SNOMED","Procedure",27,27
4052846,"Repair of ruptured aneurysm of abdominal aorta with graft","23617000","SNOMED","Procedure",27,27
4120786,"Repair of cleft lip","234647001","SNOMED","Procedure",27,29
4129854,"Transposition of areola","237392007","SNOMED","Procedure",27,27
4272933,"Injection of cranial nerve","63466006","SNOMED","Procedure",27,44
4277927,"Excision of petrous apex cells","65886001","SNOMED","Procedure",27,28
4340102,"Choledochoscopy","235549002","SNOMED","Procedure",27,31
4067706,"Fiberoptic endoscopic removal of foreign body from trachea","173142006","SNOMED","Procedure",26,27
4075430,"Exploratory open craniotomy","178373004","SNOMED","Procedure",26,30
4141922,"Laparotomy and removal of foreign body from abdominal cavity","264969004","SNOMED","Procedure",26,27
4145225,"Total colectomy and ileostomy","307666008","SNOMED","Procedure",26,26
4145382,"Attachment of bone anchored hearing prosthesis","426733001","SNOMED","Procedure",26,31
4165077,"Cesarean hysterectomy","41059002","SNOMED","Procedure",26,26
4185734,"Repair of enterostomy","44148007","SNOMED","Procedure",26,27
4192551,"Reconstruction of conjunctival cul-de-sac","39153002","SNOMED","Procedure",26,33
4205529,"Extracapsular cataract extraction and insertion of intraocular lens","308694002","SNOMED","Procedure",26,26
4217034,"Kidney biopsy","7246002","SNOMED","Procedure",26,30
4234919,"Cryopreservation of oocyte","440645004","SNOMED","Procedure",26,40
4275751,"Obstetrical version","65240009","SNOMED","Procedure",26,26
4302080,"Harvesting of peripheral blood stem cells","418576007","SNOMED","Procedure",26,27
4338234,"Excision of lesion of uterus","88218008","SNOMED","Procedure",26,26
37016897,"Open reduction of intussusception of intestine","713046002","SNOMED","Procedure",26,29
40486542,"Epiphysiodesis of femur","447763006","SNOMED","Procedure",26,31
4068921,"Removal of foreign body from tonsil","173438003","SNOMED","Procedure",25,26
4088084,"Low forceps delivery","18625004","SNOMED","Procedure",25,25
4194514,"Thrombectomy of aortic arch","79025009","SNOMED","Procedure",25,25
4272634,"Hemimandibulectomy","64356005","SNOMED","Procedure",25,26
4287941,"Suture of liver","397238007","SNOMED","Procedure",25,25
35622816,"Radionuclide imaging using radioisotope labeled monoclonal antibody","765015001","SNOMED","Procedure",25,28
37158794,"Fitting of denture","1269321004","SNOMED","Procedure",25,26
4066634,"Endoscopic dilation of duodenum","173874001","SNOMED","Procedure",24,25
4141456,"Pancreatectomy","33149006","SNOMED","Procedure",24,25
4161415,"Radionuclide therapy","399315003","SNOMED","Procedure",24,67
4167173,"Removal of coronary artery obstruction","47338008","SNOMED","Procedure",24,24
4168082,"Bone nailing","274478003","SNOMED","Procedure",24,24
4202994,"Repair of diaphragmatic hernia by abdominal approach","52917009","SNOMED","Procedure",24,24
4233625,"Resection of trachea","40583006","SNOMED","Procedure",24,41
4279443,"Thoracoscopic biopsy of lung","66258007","SNOMED","Procedure",24,24
37311675,"Plastic repair of aortic arch with tube graft","822991000","SNOMED","Procedure",24,24
3657454,"Peritonectomy","1219101000000100","SNOMED","Procedure",23,23
4019226,"Ligation of patent ductus arteriosus","175212004","SNOMED","Procedure",23,23
4019228,"Transluminal closure of ductus arteriosus with prosthesis","175218000","SNOMED","Procedure",23,24
4022794,"Open cannulation of vein","175863008","SNOMED","Procedure",23,23
4049832,"Insertion of peripheral venous cannula into peripheral vein","233520008","SNOMED","Procedure",23,23
4087552,"Operative procedure on femur","24464004","SNOMED","Procedure",23,23
4117066,"Reconstruction of urethra","287762004","SNOMED","Procedure",23,28
4144861,"Drainage of pericardium","265487002","SNOMED","Procedure",23,23
4185284,"Removal of thrombus","43810009","SNOMED","Procedure",23,24
4185578,"Operation on parathyroid gland","43882005","SNOMED","Procedure",23,24
4243919,"Incision of ovary","38192004","SNOMED","Procedure",23,23
4272937,"Assisted fertilization","63487001","SNOMED","Procedure",23,34
4308888,"Resuture of wound of skin","83550001","SNOMED","Procedure",23,26
4309374,"Implantation of electronic stimulator of spine","84448004","SNOMED","Procedure",23,35
4331908,"Exploration of popliteal artery","2276001","SNOMED","Procedure",23,23
4013567,"Microvascular decompression surgery of cranial nerve","103726002","SNOMED","Procedure",22,25
4017330,"Attention to ileostomy","173984004","SNOMED","Procedure",22,44
4032631,"Laparoscopic biopsy of liver","15050001","SNOMED","Procedure",22,22
4050864,"Hemofiltration","233581009","SNOMED","Procedure",22,125
4071388,"Distant muscle microvascular free flap","178220001","SNOMED","Procedure",22,22
4218467,"Thromboendarterectomy of upper limb artery","72396009","SNOMED","Procedure",22,33
4233827,"Biopsy of lymphatic structure","90807000","SNOMED","Procedure",22,26
4253787,"Diverticulectomy of esophagus","74284004","SNOMED","Procedure",22,25
4337049,"Insertion of endobronchial blocker","232688000","SNOMED","Procedure",22,22
4339949,"Removal of heart from donor","232975000","SNOMED","Procedure",22,22
42872710,"Repair of brachial artery","450702008","SNOMED","Procedure",22,24
46272459,"Assessment of health and social care needs","710824005","SNOMED","Procedure",22,22
4028897,"Urethra excision","108039008","SNOMED","Procedure",21,38
4030165,"Diaphragm excision","108184008","SNOMED","Procedure",21,22
4043182,"Procedure on digestive tract","118826000","SNOMED","Procedure",21,29
4048702,"Ureterolysis","15761001","SNOMED","Procedure",21,21
4048938,"Removal of shunt tubing from ventricle of brain","230879004","SNOMED","Procedure",21,26
4067693,"Anastomosis main bile duct to duodenum","174561006","SNOMED","Procedure",21,21
4127779,"Closure of fistula of cerebrospinal fluid","260397005","SNOMED","Procedure",21,23
4165739,"Subtotal parathyroidectomy","41237009","SNOMED","Procedure",21,22
4173615,"Incision of uterus","42253005","SNOMED","Procedure",21,21
4181208,"Paracentesis of eye","363255004","SNOMED","Procedure",21,22
4183321,"Cryopexy","4344007","SNOMED","Procedure",21,25
4217482,"Amputation","81723002","SNOMED","Procedure",21,22
4229243,"Fluorescent stain method","406858009","SNOMED","Procedure",21,21
4290511,"Anastomosis of colon to rectum","70243005","SNOMED","Procedure",21,21
4301342,"Exploration of kidney","387663003","SNOMED","Procedure",21,21
37016979,"Application of hemostatic agent","713147009","SNOMED","Procedure",21,22
46270896,"Laparoscopic cardiomyotomy","708890001","SNOMED","Procedure",21,22
4013347,"Suture of flexor tendon of hand","112756005","SNOMED","Procedure",20,21
4032621,"Evacuation of retained product of conception","236883005","SNOMED","Procedure",20,20
4061603,"Extracorporeal shockwave lithotripsy of ureter","20042009","SNOMED","Procedure",20,20
4079402,"Uncemented prosthetic total arthroplasty of shoulder joint","179447000","SNOMED","Procedure",20,20
4120976,"Excision of middle ear polyp","302345000","SNOMED","Procedure",20,22
4143045,"Radical excision of periaortic lymph nodes","33424003","SNOMED","Procedure",20,20
4148781,"Incision of palate","30683004","SNOMED","Procedure",20,26
4160418,"Mechanical prosthetic mitral valve replacement","431339008","SNOMED","Procedure",20,20
4178013,"Percutaneous transluminal ablation","428389001","SNOMED","Procedure",20,20
4233291,"Laparoscopic fimbrioplasty","439832009","SNOMED","Procedure",20,20
4267594,"Anastomosis of ureter","62779009","SNOMED","Procedure",20,20
4301336,"Thoracoplasty procedure","387640008","SNOMED","Procedure",20,25
45763838,"Radium 223 brachytherapy","700357007","SNOMED","Procedure",20,92
46270686,"Thoracoscopic repair of congenital diaphragmatic hernia","708641003","SNOMED","Procedure",20,22
4028623,"Transplantation of bone marrow","23719005","SNOMED","Procedure",19,19
4069480,"Biopsy of lesion of maxillary antrum","172865007","SNOMED","Procedure",19,21
4074831,"Excision of urachus","177923007","SNOMED","Procedure",19,19
4081380,"Peripheral blood stem cell transplantation","278257006","SNOMED","Procedure",19,19
4166929,"Biopsy of artery","274373006","SNOMED","Procedure",19,19
4182228,"Operation on ossicular chain of middle ear","54193009","SNOMED","Procedure",19,24
4183741,"Excision of lesion of mediastinum","43508000","SNOMED","Procedure",19,19
4210480,"Nerve block","56333001","SNOMED","Procedure",19,19
4213796,"Rhinoplasty of nasal deformity","415302008","SNOMED","Procedure",19,20
4236632,"Lengthening of tendon of hand","90650008","SNOMED","Procedure",19,19
4238206,"Segmental osteotomy of mandible","57416001","SNOMED","Procedure",19,21
4258614,"Dilation of trachea","40916003","SNOMED","Procedure",19,32
4293870,"Phacoemulsification of lens and insertion of intraocular lens","401306006","SNOMED","Procedure",19,19
37154360,"Laparoscopic dissection of para-aortic lymph node group","1268346007","SNOMED","Procedure",19,19
42536901,"Fitting of external breast prosthesis","735926002","SNOMED","Procedure",19,23
44790210,"Testicular sperm extraction","229971000000102","SNOMED","Procedure",19,26
44812239,"Ultrasound guided brachytherapy of prostate","911851000000106","SNOMED","Procedure",19,19
760720,"Excision of mass of pelvic region","11550001000004102","SNOMED","Procedure",18,18
761010,"Open reduction of fracture of ankle with internal fixation","13170001000004103","SNOMED","Procedure",18,18
4073860,"Operation on varicocele","176498007","SNOMED","Procedure",18,18
4142398,"Complete colpocleisis","265618007","SNOMED","Procedure",18,18
4146078,"Incision of kidney","35157006","SNOMED","Procedure",18,18
4205231,"Arthroscopic debridement of knee joint","309438003","SNOMED","Procedure",18,22
4213306,"Operation on canthus","80671000","SNOMED","Procedure",18,18
4213409,"Cartilage graft","392323002","SNOMED","Procedure",18,21
4239208,"Eye examination under anesthesia","91177008","SNOMED","Procedure",18,19
4248147,"Biopsy of temporal artery","72821000","SNOMED","Procedure",18,18
4248955,"Induction of labor by artificial rupture of membranes","408818004","SNOMED","Procedure",18,18
4260104,"Laparoscopic construction of gastric stoma","440078007","SNOMED","Procedure",18,18
4285891,"Trephination of cranium","67864003","SNOMED","Procedure",18,18
4327488,"Repair of aneurysm","75087007","SNOMED","Procedure",18,18
36684416,"Ultrasonography of groin and scrotum","13221000087107","SNOMED","Procedure",18,18
37108568,"Endoscopic submucosal dissection of gastrointestinal tract","10391000132108","SNOMED","Procedure",18,18
37394520,"Endoscopic insertion of airway stent","1034201000000108","SNOMED","Procedure",18,23
619762,"Implantation of neurostimulator into nerve","897712004","SNOMED","Procedure",17,17
4024656,"Transfusion of blood product","116859006","SNOMED","Procedure",17,22
4034524,"Direct laryngoscopy with excision of tumor","11377005","SNOMED","Procedure",17,18
4044027,"Procedure on bone of pelvis","129192002","SNOMED","Procedure",17,17
4049734,"Banding of pulmonary artery","15648005","SNOMED","Procedure",17,19
4070230,"Browlift","177246004","SNOMED","Procedure",17,23
4074138,"Complete amputation of penis","176524000","SNOMED","Procedure",17,17
4107572,"Posterior exenteration of pelvis","180056004","SNOMED","Procedure",17,17
4129188,"Excision of accessory breast","237369007","SNOMED","Procedure",17,18
4246527,"Insertion of prosthetic device into biliary tract","60312000","SNOMED","Procedure",17,17
4262433,"Excision of lesion of ovary","35887003","SNOMED","Procedure",17,17
4296161,"Dacryoadenotomy","7613004","SNOMED","Procedure",17,20
4299600,"Iridotomy","386607008","SNOMED","Procedure",17,17
4321828,"Transplantation of ureter","70353009","SNOMED","Procedure",17,18
4324536,"Muscle graft","71081000","SNOMED","Procedure",17,18
